query_7: terested distributed algorithms  concurrent programs processes communicate synchronize message passing areas interest include fault-tolerance techniques understanding correctness algorithms
+------+------------+----------------+-----------------+
| RANK | REL/NONREL |   PRECISION    |      RECALL     |
|  38  |  NON-REL   | 0.236842105263 |  0.321428571429 |
|  39  |  NON-REL   | 0.230769230769 |  0.321428571429 |
|  40  |  NON-REL   |     0.225      |  0.321428571429 |
|  41  |  NON-REL   | 0.219512195122 |  0.321428571429 |
|  42  |  NON-REL   | 0.214285714286 |  0.321428571429 |
|  43  |  NON-REL   | 0.209302325581 |  0.321428571429 |
|  44  |  NON-REL   | 0.204545454545 |  0.321428571429 |
|  45  |  NON-REL   |      0.2       |  0.321428571429 |
|  46  |  NON-REL   | 0.195652173913 |  0.321428571429 |
|  47  |  NON-REL   | 0.191489361702 |  0.321428571429 |
|  48  |  NON-REL   |     0.1875     |  0.321428571429 |
|  49  |  NON-REL   | 0.183673469388 |  0.321428571429 |
|  50  |  NON-REL   |      0.18      |  0.321428571429 |
|  51  |  NON-REL   | 0.176470588235 |  0.321428571429 |
|  52  |  NON-REL   | 0.173076923077 |  0.321428571429 |
|  53  |  NON-REL   | 0.169811320755 |  0.321428571429 |
|  54  |  NON-REL   | 0.166666666667 |  0.321428571429 |
|  55  |  NON-REL   | 0.163636363636 |  0.321428571429 |
|  56  |  NON-REL   | 0.160714285714 |  0.321428571429 |
|  57  |  NON-REL   | 0.157894736842 |  0.321428571429 |
|  58  |  NON-REL   | 0.155172413793 |  0.321428571429 |
|  59  |  NON-REL   | 0.152542372881 |  0.321428571429 |
|  60  |  NON-REL   |      0.15      |  0.321428571429 |
|  61  |    REL     | 0.16393442623  |  0.357142857143 |
|  62  |  NON-REL   | 0.161290322581 |  0.357142857143 |
|  63  |  NON-REL   | 0.15873015873  |  0.357142857143 |
|  64  |  NON-REL   |    0.15625     |  0.357142857143 |
|  65  |  NON-REL   | 0.153846153846 |  0.357142857143 |
|  66  |  NON-REL   | 0.151515151515 |  0.357142857143 |
|  67  |  NON-REL   | 0.149253731343 |  0.357142857143 |
|  68  |  NON-REL   | 0.147058823529 |  0.357142857143 |
|  69  |  NON-REL   | 0.144927536232 |  0.357142857143 |
|  70  |  NON-REL   | 0.142857142857 |  0.357142857143 |
|  71  |  NON-REL   | 0.140845070423 |  0.357142857143 |
|  72  |  NON-REL   | 0.138888888889 |  0.357142857143 |
|  73  |  NON-REL   | 0.13698630137  |  0.357142857143 |
|  74  |    REL     | 0.148648648649 |  0.392857142857 |
|  75  |  NON-REL   | 0.146666666667 |  0.392857142857 |
|  76  |  NON-REL   | 0.144736842105 |  0.392857142857 |
|  77  |  NON-REL   | 0.142857142857 |  0.392857142857 |
|  78  |  NON-REL   | 0.141025641026 |  0.392857142857 |
|  79  |  NON-REL   | 0.139240506329 |  0.392857142857 |
|  80  |  NON-REL   |     0.1375     |  0.392857142857 |
|  81  |    REL     | 0.148148148148 |  0.428571428571 |
|  82  |  NON-REL   | 0.146341463415 |  0.428571428571 |
|  83  |  NON-REL   | 0.144578313253 |  0.428571428571 |
|  84  |  NON-REL   | 0.142857142857 |  0.428571428571 |
|  85  |    REL     | 0.152941176471 |  0.464285714286 |
|  86  |  NON-REL   | 0.151162790698 |  0.464285714286 |
|  87  |  NON-REL   | 0.149425287356 |  0.464285714286 |
|  88  |  NON-REL   | 0.147727272727 |  0.464285714286 |
|  89  |  NON-REL   | 0.14606741573  |  0.464285714286 |
|  90  |  NON-REL   | 0.144444444444 |  0.464285714286 |
|  91  |  NON-REL   | 0.142857142857 |  0.464285714286 |
|  92  |  NON-REL   | 0.141304347826 |  0.464285714286 |
|  93  |  NON-REL   | 0.139784946237 |  0.464285714286 |
|  94  |  NON-REL   | 0.13829787234  |  0.464285714286 |
|  95  |  NON-REL   | 0.136842105263 |  0.464285714286 |
|  96  |  NON-REL   | 0.135416666667 |  0.464285714286 |
|  97  |    REL     | 0.144329896907 |       0.5       |
|  98  |  NON-REL   | 0.142857142857 |       0.5       |
|  99  |  NON-REL   | 0.141414141414 |       0.5       |
| 100  |  NON-REL   |      0.14      |       0.5       |
+------+------------+----------------+-----------------+
